0.0000000000,-0.0031747750,-0.0441383645,0.0129410056,0.1095659509,-0.0730636418,-0.0800439045
0.0098440647,-0.0072742635,-0.0072824289,0.0011173513,0.1681264639,-0.0659527332,-0.0514463484
0.0198010206,-0.0099132145,0.0059880684,0.0164513011,0.0496048778,-0.0866316482,0.0125139914
0.0300589800,0.0328995064,0.0047640870,0.0523573793,0.0835836157,-0.0691549182,0.0315247029
0.0399950743,0.0097660935,-0.0088928873,0.0225756187,0.0887681246,-0.0572119765,0.0484414957
0.0500229597,0.0001385874,0.0400663689,0.0470603742,0.0233158804,-0.0285883192,0.0801733285
0.0600030422,0.0026559301,0.0076366137,0.0219846983,0.0249581188,0.0218684617,0.1053459272
0.0746420622,-0.0100372368,0.0209590271,-0.0274546128,0.0821726769,0.0694378465,0.1166838035
0.0800839663,-0.0209475085,0.0423042849,-0.0813488960,0.0850985572,0.1172423810,0.0791860968
0.0899369717,-0.0208687410,0.0264757946,-0.1043779254,-0.0902160034,0.1604942530,0.0460939221
0.0999280214,-0.0159829333,-0.0142360264,-0.0768829584,-0.2290376723,0.1784005463,0.0152629064
0.1099699736,0.0056864982,-0.0228216574,-0.0577576719,-0.2222543359,0.1513154060,-0.0334361903
0.1199400425,0.0120180761,-0.0048679044,-0.0288995486,-0.1598266512,0.0971075594,-0.0533089638
0.1301120520,0.0138996011,-0.0156880543,0.0241937060,-0.0323160887,0.0371997468,-0.0498223528
0.1400749683,0.0199527815,-0.0191119835,0.0520159639,0.1142196879,-0.0011521676,-0.0422375351
0.1499639750,0.0075213080,-0.0027250578,0.0571323670,0.2040044367,-0.0196052101,-0.0315566622
0.1599609852,-0.0038633428,0.0069318484,0.0364006795,0.2466849238,-0.0296940636,-0.0007144623
0.1699630022,0.0044940179,0.0331755951,0.0862565041,0.2808215916,-0.0356520861,0.0216105506
0.1799609661,0.0048036641,0.0285833552,0.0832248330,0.2925448120,-0.0396955647,0.0386289507
0.1899250746,0.0011006064,0.0230509713,0.0861535072,0.2508026958,-0.0303084552,0.0492211394
0.2000219822,-0.0044218833,0.0204623416,0.0731303692,0.2271092236,-0.0090242056,0.0597231835
0.2098990679,-0.0029166869,0.0277834609,0.0318157114,0.2482379377,0.0136747155,0.0701851472
0.2199540138,-0.0111796195,0.0413689688,-0.0110618444,0.1637026966,0.0533116050,0.0317393504
0.2299129963,-0.0185437277,0.0353998020,-0.0465220176,-0.0468305834,0.0952313617,-0.0002571973
0.2399420738,-0.0112620676,-0.0054945280,-0.0496637188,-0.1696024388,0.1089791283,-0.0310687721
0.2499070168,0.0030600645,-0.0267436430,-0.0546737276,-0.2506000996,0.1101178974,-0.0745776370
0.2599179745,0.0058759218,-0.0179011151,-0.0508405529,-0.2307611406,0.1856787056,-0.1303234547
0.2699069977,-0.1032033488,-0.0690376088,-0.0294003468,-0.1535896510,0.3147733212,-0.2278920859
0.2799040079,-0.1702145338,-0.0877470896,-0.0160533767,-0.0571051948,0.0920134634,-0.1170912683
0.2899230719,-0.0292288288,-0.0265272185,0.0254476089,0.0377004147,-0.0507231802,-0.0206166655
0.3001630306,0.0456867591,0.0006201933,0.0348567404,0.0867091045,-0.0501029342,0.0080316253
0.3099560738,-0.0116128558,-0.0067958762,0.0299023408,0.1069121137,-0.0528806113,0.0399072655
0.3198840618,0.0194187686,0.0102707213,0.0388521589,0.1195807680,-0.0471859723,0.0696092322
0.3298859596,0.0000264264,0.0150233572,0.0387011804,0.0809710547,-0.0334086418,0.0907946825
0.3398910761,-0.0051668519,0.0279061273,0.0364288725,0.0508708060,-0.0153055368,0.1098199040
0.3498979807,0.0006652094,0.0436849669,0.0088167218,0.0133391470,0.0099553447,0.0979959965
0.3598860502,0.0036137470,0.0576071218,-0.0171149354,-0.0945837274,0.0355682969,0.0660334080
0.3699519634,0.0024263628,0.0385252312,-0.0296235662,-0.2718607783,0.0574381724,0.0341436528
0.3798600435,0.0058074212,0.0003061960,-0.0278064590,-0.3762750626,0.0488113947,-0.0050351750
0.3898769617,0.0130154854,-0.0107549960,-0.0300517660,-0.3877367675,0.0270744115,-0.0367579535
0.3998349905,0.0169900432,-0.0102515751,-0.0118263336,-0.3297352493,-0.0163034238,-0.0375811309
0.4098900557,0.0220492259,-0.0226024911,0.0093753366,-0.2108645290,-0.0603278726,-0.0437530056
0.4198499918,0.0185425654,-0.0257519409,0.0108636646,-0.1166781113,-0.0979157314,-0.0244504176
0.4298859835,0.0116719818,-0.0096030170,0.0215539355,-0.0322282054,-0.1195528507,-0.0063084317
0.4398189783,0.0205297247,-0.0055048992,0.0179216284,0.0276311338,-0.1370900273,0.0139505006
0.4498560429,0.0205182210,0.0059502791,0.0355653204,0.0746638924,-0.1494518816,0.0256841220
0.4598059654,0.0186840668,0.0079412526,0.0431678928,0.1205424368,-0.1521837562,0.0394800939
0.4699220657,0.0195498839,0.0138705438,0.0393106379,0.1267944723,-0.1381411701,0.0510709733
0.4797840118,0.0093315309,0.0308718756,0.0150831370,0.1167125404,-0.0888692364,0.0720044822
0.4897990227,-0.0002086394,0.0543573573,-0.0280677062,0.1258234829,-0.0289371945,0.0726718754
0.4997969866,-0.0057089413,0.0650487021,-0.0771736503,0.0559617095,0.0387129560,0.0478486791
0.5097830296,-0.0081304396,0.0489447787,-0.0941044092,-0.0702228546,0.0791293532,0.0136781922
0.5198050737,-0.0008560800,0.0072852443,-0.0851064920,-0.1258654743,0.1072954759,-0.0172761288
0.5297679901,0.0073306924,-0.0052410294,-0.0649762154,-0.0991100371,0.1104545221,-0.0470622554
0.5398330688,0.0147824949,-0.0029346277,-0.0486379229,-0.0519382618,0.0925013497,-0.0639754534
0.5497499704,0.0175460353,-0.0264936015,0.0006385472,0.0370171778,0.0525025353,-0.0722773299
0.5597699881,0.0284561887,-0.0425682589,0.0324796475,0.1387115866,0.0169682465,-0.0699931309
0.5698070526,0.0274550691,-0.0112723643,0.0427982844,0.2156897187,-0.0047266623,-0.0518455580
0.5797630548,0.0177464560,-0.0038214256,0.0572779812,0.2649474144,-0.0329939872,-0.0272617843
0.5897459984,0.0149051910,-0.0028507640,0.0685036778,0.2799252868,-0.0444714129,-0.0080747735
0.5998179913,0.0100479936,0.0049930285,0.0748802423,0.2639978528,-0.0594548881,0.0037183694
0.6097279787,0.0050462550,0.0104315942,0.0795686245,0.1924339384,-0.0598812625,0.0186445881
0.6197160482,0.0066884672,0.0123099154,0.0716429353,0.1250753999,-0.0506944209,0.0292570200
0.6297099590,0.0074302619,0.0222274140,0.0390673317,0.0661811903,-0.0328805372,0.0408689305
0.6397299767,0.0030885555,0.0265563801,0.0083330302,-0.0589763336,0.0045139743,0.0279676486
0.6497360468,-0.0063545043,0.0232371166,-0.0101147862,-0.1660583019,0.0432765484,0.0331030227
0.6597870588,-0.0039339894,0.0109619563,-0.0144779654,-0.2206227481,0.0682844296,0.0064162854
0.6697469950,-0.0110703344,0.0148176020,-0.0313967429,-0.3080817461,0.0684769750,-0.0168964956
0.6796990633,-0.0062928582,-0.0018134047,-0.0271038990,-0.3048139215,0.0599655136,-0.0147165647
0.6896940470,0.0065373397,-0.0199080035,-0.0143846245,-0.1912772506,0.0200750902,-0.0325978287
0.6998900175,0.0106476313,-0.0189465210,-0.0047411891,-0.1270262152,-0.0050696777,-0.0314173810
0.7097350359,0.0126447147,-0.0232459232,0.0331851877,-0.0585422330,-0.0269483440,-0.0270737652
0.7196600437,0.0167276040,-0.0290053412,0.0535811223,0.0195071623,-0.0455084480,-0.0185097046
0.7297030687,0.0062499410,-0.0081912810,0.0520188846,0.0728950202,-0.0514174700,-0.0078847576
0.7396819592,-0.0003617339,0.0011231373,0.0451144017,0.1037924811,-0.0478914455,0.0016328483
0.7496540546,-0.0050715143,0.0145066446,0.0365515389,0.1153740361,-0.0296051148,0.0046933526
0.7598899603,-0.0108651454,0.0297597721,0.0249807853,0.0682232976,-0.0064766258,0.0024525688
0.7697640657,-0.0090295756,0.0474692658,0.0029080536,-0.0462292433,0.0256890338,-0.0072376085
0.7796310186,-0.0042382115,0.0499122217,-0.0250084978,-0.1478132457,0.0504761413,-0.0168906357
0.7897089720,0.0017743177,0.0284416154,-0.0431525670,-0.2108228505,0.0668079704,-0.0498866700
0.7996180058,-0.0009777182,0.0212512687,-0.0504330955,-0.2705498338,0.0672684312,-0.0668456778
0.8096250296,0.0033039965,0.0082117384,-0.0461913906,-0.2640458643,0.0597372837,-0.0784876868
0.8196350336,0.0048408424,-0.0172665045,-0.0328249894,-0.2030485570,0.0357475281,-0.0645649508
0.8295840025,0.0022942789,-0.0237466618,-0.0099527212,-0.0833431855,0.0122091770,-0.0506848171
0.8413170576,0.0035287209,-0.0091193849,0.0061557917,0.0427729338,-0.0144330850,-0.0304139014
0.8497700691,0.0035608031,0.0089519685,0.0281879324,0.1358323097,-0.0445539691,-0.0122229140
0.8595880270,0.0154083883,0.0060848664,0.0483521856,0.2001116872,-0.0770922080,-0.0003691835
0.8695600033,0.0213704482,0.0151875680,0.0573511161,0.2398005128,-0.1013493389,0.0018851825
0.8796080351,0.0236188248,0.0145895546,0.0616315641,0.2248066515,-0.0961042494,0.0039869491
