0.0000000000,0.0015691019,0.0065287007,0.0026085763,-0.0035745911,0.0007163633,-0.0105286343
0.0097500086,0.0015766717,0.0094159795,0.0035797744,0.0060407524,-0.0002780611,-0.0105289007
0.0196650028,0.0035908914,0.0084650470,0.0036534457,0.0146273160,-0.0055647022,-0.0115630059
0.0299050808,0.0047009089,0.0046184910,0.0037968545,0.0158237405,-0.0100212358,-0.0125080282
0.0398110151,-0.0000290774,-0.0032047080,0.0019287259,0.0104256477,-0.0046738749,-0.0072268471
0.0499000549,-0.0028854513,-0.0051916586,0.0009720117,-0.0024320940,-0.0004618192,-0.0029956165
0.0599830151,-0.0008891725,-0.0101137208,0.0009909063,-0.0131214904,0.0005419261,-0.0008696152
0.0740389824,-0.0019212269,-0.0092630135,-0.0010770173,-0.0164235421,0.0101900259,0.0054444731
0.0799139738,0.0008795357,-0.0015075551,-0.0031563253,-0.0164035708,0.0059540020,0.0097201783
0.0898389816,0.0017345644,0.0053278459,-0.0012945146,-0.0099709714,0.0017467403,0.0118677514
0.0997910500,0.0007091857,0.0033947481,0.0006273180,-0.0110255824,-0.0003851202,0.0140092000
0.1097490788,-0.0022693777,0.0043441905,0.0025297790,-0.0120493015,-0.0036448292,0.0087190960
0.1198810339,0.0016261436,0.0062780334,0.0035034805,-0.0162621569,-0.0069617964,0.0002470482
0.1299470663,0.0065912106,0.0032231165,0.0074490099,-0.0215240307,-0.0124282008,-0.0092753507
0.1398160458,0.0027889705,0.0059023453,0.0093449149,-0.0225553382,-0.0146237109,-0.0156369768
0.1498260498,0.0010243155,0.0046129776,0.0073595433,-0.0268321093,-0.0125464452,-0.0188346338
0.1597950459,0.0033481813,0.0063091768,0.0080114398,-0.0214948691,-0.0114609404,-0.0220338907
0.1698240042,0.0024109578,0.0030098809,0.0048191934,-0.0172657687,-0.0060933400,-0.0231340416
0.1797610521,0.0023093319,0.0033109440,0.0014310270,-0.0066207135,-0.0059338165,-0.0135787530
0.1897920370,0.0025283194,0.0025197519,0.0011893897,-0.0013415292,-0.0005126857,-0.0093680285
0.1997699738,-0.0026681328,-0.0020918297,-0.0043974132,0.0028387010,0.0081210164,-0.0030508772
0.2097580433,-0.0028620863,0.0008716835,-0.0073288293,0.0113413753,0.0093282275,0.0054344870
0.2197760344,-0.0034260058,0.0023824824,-0.0070840330,0.0102978153,0.0050740940,0.0086490549
0.2297210693,-0.0026346946,0.0002415432,-0.0053721280,0.0082106963,-0.0023872848,0.0129484618
0.2398470640,-0.0017763876,-0.0007253633,-0.0044858069,0.0050443313,-0.0056435317,0.0097836945
0.2497780323,-0.0007467174,0.0003701700,-0.0004586190,0.0019388190,-0.0174242910,0.0098622581
0.2596670389,0.0247532818,0.0045707775,0.0009144336,-0.0237578899,-0.0759768113,0.1855543256
0.2697520256,0.2034071237,0.0158410929,0.0183424149,-0.0452061892,-0.1302579045,0.3569662869
0.2796870470,0.1669233590,-0.0048181759,0.0234683547,-0.0085866600,-0.0722718239,0.1058435142
0.2897130251,0.0143657420,0.0018027676,0.0118809137,0.0010356074,-0.0189058073,-0.0368696935
0.2996840477,-0.0173765328,0.0053023947,0.0040796190,-0.0044823289,-0.0080182720,-0.0093172956
0.3097280264,0.0024035072,-0.0004317210,0.0054324060,-0.0077249929,-0.0027084621,-0.0104118548
0.3196840286,-0.0013700031,-0.0014713751,0.0006059199,-0.0045963116,0.0058746398,-0.0094070435
0.3297220469,-0.0014139913,-0.0034500407,0.0034907251,-0.0024788324,0.0059364252,-0.0040969672
0.3396790028,0.0026971793,-0.0042998241,-0.0000339359,0.0006967206,0.0070762583,0.0012048541
0.3497260809,0.0013095237,-0.0021109330,-0.0049252124,0.0029124711,-0.0035763863,0.0033971684
0.3596470356,-0.0058770678,-0.0016316818,-0.0088712778,0.0040160841,-0.0067982781,0.0012954015
0.3696600199,-0.0069270632,-0.0027464675,-0.0080355015,-0.0055728937,-0.0090100337,0.0013164405
0.3796370029,-0.0089526083,-0.0003778086,-0.0075592012,-0.0077094138,-0.0069314362,-0.0040089497
0.3896310329,-0.0106234457,0.0043056859,-0.0074144215,-0.0141193774,-0.0038291202,-0.0103989383
0.3996610641,-0.0112036373,0.0109570278,-0.0042149634,-0.0098181050,-0.0049234130,-0.0167670883
0.4096360207,-0.0127925184,0.0147456182,-0.0039672465,0.0040351260,-0.0016189627,-0.0178605821
0.4196560383,-0.0096369293,0.0148689700,-0.0007456154,0.0157307982,0.0027720574,-0.0157759935
0.4298980236,-0.0075330040,0.0170343183,-0.0004762620,0.0221335702,0.0017800297,-0.0125868581
0.4398310184,-0.0052584312,0.0095063401,-0.0020205588,0.0296008065,0.0008063780,-0.0072698565
0.4496160746,-0.0040170453,0.0039690984,-0.0035593719,0.0317443833,-0.0002458369,-0.0072645303
0.4596140385,-0.0056281588,-0.0026995586,-0.0031978698,0.0306491591,0.0029550164,-0.0072859689
0.4696160555,-0.0053102276,-0.0007193731,-0.0048592896,0.0285250228,0.0008191613,-0.0051458529
0.4796069860,-0.0049417517,-0.0019148933,-0.0046694488,0.0199949183,-0.0003161443,-0.0051322710
0.4896210432,-0.0064650080,-0.0062367367,-0.0064814896,0.0103532095,0.0038844598,-0.0051527773
0.4995950460,-0.0062131784,-0.0076421546,-0.0055191130,-0.0024620546,0.0038027004,-0.0030181205
0.5096189976,-0.0070062778,-0.0022585439,-0.0075831027,-0.0034783175,-0.0036594768,0.0002181530
0.5195760727,-0.0049348972,0.0024409546,-0.0065719695,0.0018494697,-0.0046403189,0.0055320915
0.5295690298,-0.0057853959,0.0014926447,-0.0044931383,0.0029187286,-0.0056826798,0.0076628868
0.5395580530,-0.0076057217,-0.0022595273,-0.0043194504,-0.0024004029,-0.0068150563,0.0055512660
0.5496840477,-0.0065039298,-0.0041792439,-0.0032000155,-0.0173844118,-0.0015960595,0.0044654952
0.5595200062,-0.0073933504,-0.0051874267,-0.0011964650,-0.0270427652,0.0057848915,0.0012365456
0.5695780516,-0.0092668440,-0.0042789029,-0.0001945109,-0.0398709439,0.0088738920,-0.0008993093
0.5795400143,-0.0063479445,-0.0004176841,0.0007713228,-0.0378030017,0.0163842719,0.0001110940
0.5895860195,-0.0024008059,0.0053064479,0.0007645279,-0.0270970948,0.0101087997,0.0065186592
0.5995310545,0.0005478359,0.0150017692,-0.0041175694,-0.0056788875,0.0017262339,0.0076238713
0.6095440388,0.0016256667,0.0160599016,-0.0010346980,0.0103900945,-0.0056219604,0.0087226909
0.6195189953,-0.0011137031,0.0113463653,-0.0007943720,0.0157467760,-0.0066797677,0.0044733519
0.6295170784,-0.0038598084,0.0046792580,0.0013794093,0.0114628151,-0.0024922132,-0.0019251590
0.6395430565,-0.0026947760,-0.0001105414,-0.0013426752,0.0029352410,-0.0015409321,-0.0072343042
0.6494710445,-0.0005669498,-0.0020678984,0.0007588058,-0.0023740372,-0.0016546490,-0.0157289878
0.6595220566,-0.0024173164,0.0026942445,0.0007865816,0.0040262039,-0.0015968585,-0.0157379098
0.6695300341,-0.0023631358,0.0074293269,0.0027286201,0.0072073499,0.0005744167,-0.0146918204
0.6794980764,-0.0061089299,0.0022903038,0.0027049570,0.0114075551,0.0081106303,-0.0115539506
0.6895179749,-0.0050834916,0.0059766425,-0.0022626729,0.0113833202,0.0081740133,-0.0041176062
0.6993429661,-0.0030755901,0.0029595746,-0.0012774081,0.0124609685,0.0071106125,-0.0041100164
0.7094900608,-0.0069473884,0.0000267281,-0.0012825937,0.0102878287,0.0092858830,0.0022517429
0.7194659710,-0.0050108931,-0.0008406983,-0.0031884522,0.0070823147,0.0082230158,0.0054463381
0.7294930220,-0.0050689480,-0.0007342742,-0.0051254840,0.0028303117,0.0060525388,0.0054633822
0.7393130064,-0.0040925643,-0.0026480900,-0.0031656236,-0.0014212914,0.0038812640,0.0054808254
0.7494840622,-0.0021341944,-0.0007733153,-0.0051438422,-0.0003134161,-0.0014450583,0.0065769828
