0.0000000000,-0.0552425906,0.1375897825,-0.1109027788,-0.6413455606,0.5624125004,0.1709640771
0.0095119476,-0.0709299371,0.1845926344,-0.1059908196,-0.6855769753,0.7122659087,0.1041568145
0.0195720196,-0.0966056511,0.1863482445,-0.1158754155,-0.7773354053,1.0263125896,0.0586796068
0.0298249722,-0.1101893410,0.1420416236,-0.1668119282,-0.9585404992,1.3254324198,0.1215170920
0.0400789976,-0.0864041075,0.0945956558,-0.2085009068,-1.1694985628,1.5100837946,0.2448320985
0.0499550104,-0.0647064969,0.0748775601,-0.2692799568,-1.4231548309,1.5809316635,0.2215723246
0.0600509644,-0.0988964662,0.0501351058,-0.2890133262,-1.6387621164,1.6940959692,0.2907010615
0.0702999830,-0.1283244640,0.0689839870,-0.2969375849,-1.8388280869,1.7492578030,0.3937739134
0.0804289579,-0.1450571269,0.1228161007,-0.2805197835,-2.0201070309,1.8446623087,0.4596999288
0.0901969671,-0.1581386179,0.1750212163,-0.2539784908,-1.9690283537,1.9649224281,0.4459436536
0.1002829075,-0.1809227765,0.2126215249,-0.2487290353,-1.6381729841,2.0660786629,0.3822025359
0.1103999615,-0.1732035726,0.2571488321,-0.2716352940,-1.1441720724,2.1826415062,0.3470959663
0.1207079887,-0.1203587130,0.2899526358,-0.2784253359,-0.6516925693,2.2400269508,0.3512455821
0.1305129528,-0.0602801070,0.2891416252,-0.2489284724,-0.2484047413,2.2544164658,0.3904369175
0.1405450106,-0.0094009116,0.2408709675,-0.2040808648,-0.0030560037,2.2685563564,0.4402866662
0.1508169174,0.0018514176,0.1844038218,-0.1728717536,0.1023031771,2.3005390167,0.4848714471
0.1610419750,-0.0146503001,0.1335315555,-0.1186788604,0.1333553195,2.2914493084,0.5135259032
0.1707689762,-0.0205127299,0.0845676214,-0.0932733342,0.0949354917,2.2958700657,0.5921109915
0.1808209419,-0.0267066583,0.0942109674,-0.1261951178,0.0308739729,2.3055844307,0.7036231756
0.1909449100,-0.0314870998,0.1153621525,-0.1627145857,0.0478606820,2.3201913834,0.8055588603
0.2011479139,-0.0348091535,0.1410151571,-0.1928120703,0.1149659976,2.3383715153,0.9000506997
0.2110149860,-0.0347078666,0.1832826883,-0.2173785418,0.2311876863,2.3525419235,0.9647980332
0.2210899591,-0.0212959554,0.2059079260,-0.2321719974,0.4210256040,2.3684036732,1.0274025202
0.2311400175,-0.0120061412,0.2084724158,-0.2302836627,0.6355893016,2.3652007580,1.0623859167
0.2414739132,-0.0000131499,0.2018167526,-0.2136578411,0.8712840676,2.3833398819,1.0878205299
0.2512879372,0.0176841095,0.1919326633,-0.1969435662,1.1038151979,2.3984291553,1.1376734972
0.2613359690,0.0791789070,0.2055435330,-0.1939174384,1.2554796934,2.2870345116,1.2628704309
0.2714279890,0.2615557611,0.2414806634,-0.1276273578,1.3713439703,2.3313438892,1.2310091257
0.2817379236,0.2242171913,0.2136270851,-0.1130942628,1.4949517250,2.3540599346,1.2946977615
0.2916100025,0.1268497109,0.1413935274,-0.1274265498,1.5729027987,2.3517997265,1.3318397999
0.3020269871,0.1445975304,0.0925940275,-0.1040106937,1.6174629927,2.2715320587,1.3296645880
0.3116909266,0.1603401452,0.0405362844,-0.0782949254,1.6554148197,2.2101192474,1.2988320589
0.3220409155,0.1374317557,-0.0245570391,-0.0680121705,1.7126678228,2.1392765045,1.2605576515
0.3318979740,0.1486004740,-0.0508281738,-0.0380132087,1.7648146152,2.0461893082,1.2350146770
0.3419049978,0.1579800397,-0.0473269373,-0.0026400578,1.8188799620,1.9754918814,1.2232862711
0.3519879580,0.1583925933,-0.0334099680,0.0263267867,1.8779826164,1.9345630407,1.2136945724
0.3622649908,0.1357619017,-0.0111623099,0.0345444791,1.9141372442,1.8403803110,1.2040807009
0.3721129894,0.1230183616,0.0046220953,0.0593718402,1.9343410730,1.7395381927,1.1711094379
