0.0000000000,0.1012081206,-0.0021671620,-0.0790622011,0.5914776921,0.8896561861,0.6757856607
0.0097910166,0.1085162014,0.0009195836,-0.0675933138,0.5869060755,0.9204641581,0.6874819994
0.0199110508,0.1062217355,-0.0044684974,-0.0658791438,0.6280040145,0.8667556643,0.6948773265
0.0299320221,0.1108660102,-0.0075964299,-0.0505230799,0.6505846977,0.8500178456,0.7012330890
0.0401920080,0.1156024188,-0.0211242400,-0.0468013063,0.6794282198,0.8470370173,0.6937927008
0.0502210855,0.1223673820,-0.0285520516,-0.0469780937,0.6880819201,0.8354336619,0.6927229166
0.0606490374,0.1125709116,-0.0290590487,-0.0454039350,0.6881647110,0.8269322515,0.6905945539
0.0721300840,0.1126114056,-0.0371465646,-0.0438670889,0.6988222003,0.8280448914,0.6842216253
0.0806370974,0.1116590202,-0.0334147774,-0.0414716974,0.7009336948,0.8301647305,0.6810367703
0.0907371044,0.1057855636,-0.0354083739,-0.0391981974,0.6944909692,0.8343874216,0.6863495111
0.1005340815,0.1066803262,-0.0402953587,-0.0390190855,0.6879779696,0.8460427523,0.6927291155
0.1106311083,0.1024866253,-0.0393596254,-0.0468470827,0.6686168313,0.8618800640,0.7065452933
0.1208900213,0.0990997478,-0.0384693705,-0.0490580574,0.6525591016,0.8671225905,0.7182306051
0.1308000088,0.1034318358,-0.0423942767,-0.0494609848,0.6482735276,0.8692627549,0.7267271876
0.1408240795,0.1047698706,-0.0413389765,-0.0509875789,0.6557360888,0.8704019785,0.7288502455
0.1508820057,0.1012843400,-0.0284489952,-0.0594422594,0.6685629487,0.8683918715,0.7288460135
0.1609510183,0.0968054309,-0.0143750878,-0.0660259500,0.6792880893,0.8632154465,0.7341489196
0.1711360216,0.1011048034,-0.0146722170,-0.0648361221,0.6878501177,0.8612164855,0.7415783405
0.1811259985,0.1093309596,-0.0166658722,-0.0597846285,0.7082461119,0.8497782350,0.7500615716
0.1912280321,0.1106865406,-0.0144446464,-0.0615885630,0.7422967553,0.8608042598,0.7681089640
0.2012540102,0.1029740199,-0.0080024572,-0.0750825182,0.7751231194,0.8877776861,0.7925352454
0.2113150358,0.0890070871,0.0037722024,-0.0788407102,0.8090208769,0.9148088098,0.8243941069
0.2214170694,0.0883598626,0.0053226384,-0.0727767721,0.8429440260,0.9396880269,0.8520069122
0.2314580679,0.0853616148,0.0034394297,-0.0715907589,0.8810005784,0.9773249030,0.8774992228
0.2415540218,0.0859575048,0.0019761357,-0.0733531490,0.9053525925,0.9978510737,0.9008623958
0.2516170740,0.0901779011,-0.0030539599,-0.0732818618,0.9209712148,1.0373241901,0.9125579596
0.2616400719,0.1049856246,-0.0165033005,-0.0703984275,0.9179666638,1.1303824186,1.0304639339
0.2717190981,0.1677966118,-0.0092188092,-0.0558352247,0.9004755616,1.1715916395,1.0273035765
0.2817640305,0.1394905448,-0.0319534503,-0.0505554453,0.9174218774,1.0735360384,0.9380606413
0.2918521166,0.0848092437,-0.0507661067,-0.0466533080,0.9154404998,1.0551133156,0.8817765713
0.3019970655,0.1036730111,-0.0705921948,-0.0486587062,0.9059013724,1.0487056971,0.8881458640
0.3121070862,0.1129201651,-0.0601880215,-0.0383368507,0.9017090201,1.0400626659,0.8700920343
0.3220030069,0.1428420246,-0.0880170763,-0.0365459695,0.9102575183,1.0390688181,0.8690280914
0.3321700096,0.1424442530,-0.0805804431,-0.0329156294,0.9135307670,1.0316351652,0.8637145162
0.3422300816,0.1382792145,-0.0885358453,-0.0275261179,0.9178122282,1.0294538736,0.8488467932
0.3522640467,0.1371721327,-0.0924119949,-0.0213511959,0.9263215661,1.0315673351,0.8361040950
0.3623540401,0.1526812166,-0.1087087989,-0.0129629737,0.9369112849,1.0390046835,0.8233633637
0.3723980188,0.1525988281,-0.1143143773,-0.0049001938,0.9506897330,1.0474960804,0.8053135276
0.3824690580,0.1514881253,-0.1324108839,0.0146247381,0.9388083816,1.0611313581,0.7968289256
0.3925850391,0.1455363035,-0.1437759399,0.0260111317,0.9227513671,1.0651385784,0.7819697857
0.4026050568,0.1556051522,-0.1547343433,0.0305622444,0.9120209813,1.0691174269,0.7554284334
0.4127000570,0.1559565067,-0.1507256627,0.0348402485,0.9145169258,1.0306559801,0.7118747830
0.4227300882,0.1519855261,-0.1534256041,0.0526421294,0.9159924984,0.9879683256,0.6725672483
0.4328850508,0.1544093192,-0.1561341882,0.0722947344,0.9173727632,0.9548649788,0.6385728121
0.4428631067,0.1728582978,-0.1693793237,0.0933344588,0.8932284117,0.9130281210,0.6013960838
0.4529410601,0.1694812179,-0.1774103045,0.1059578285,0.8615799546,0.8743169308,0.5652836561
0.4630010128,0.1706228852,-0.1867299080,0.1145465598,0.8321858644,0.8239238858,0.5249193311
0.4731891155,0.1714269817,-0.2021122277,0.1289218962,0.8262501955,0.7747640610,0.4792389572
0.4832640886,0.1798497140,-0.2192384601,0.1389284432,0.8139843345,0.7181077003,0.4314324856
0.4932711124,0.1790309250,-0.2253290117,0.1562179625,0.7899607420,0.6634844542,0.3857539296
0.5032930374,0.1808522642,-0.2318160534,0.1695511639,0.7520174980,0.6129713058,0.3379561901
0.5134210587,0.1794004440,-0.2378176749,0.1808666289,0.7141222954,0.5582407117,0.2944047153
0.5234030485,0.1788477898,-0.2353191972,0.1789156497,0.6879299283,0.5067756176,0.2476657927
0.5334510803,0.1768138409,-0.2167918384,0.1717399657,0.6789616942,0.4405910075,0.1987922490
0.5435630083,0.1707017422,-0.1974970698,0.1607739031,0.6796392202,0.3702395260,0.1488521844
0.5536431074,0.1604179442,-0.1793399751,0.1440971792,0.6684467196,0.3136614561,0.1116638035
0.5637400150,0.1517398059,-0.1615545750,0.1347002685,0.6401849985,0.2569538951,0.0776662230
